timestamp,load,temperature,humidity
2026-01-08 01:00:00,118.1016645013798,-1.061143789203151,57.7369364435314
2026-01-08 02:00:00,114.66015483231897,-1.6755139797457008,60.841301015408526
2026-01-08 03:00:00,111.55073926359691,0.8748796681631736,59.626909602983815
2026-01-08 04:00:00,107.93380630304685,0.9535637488099024,60.0119831191879
2026-01-08 05:00:00,104.81441858944694,1.6615913543491287,60.78647028546345
2026-01-08 06:00:00,101.45894507952254,3.7537222325978843,58.061783221454355
2026-01-08 07:00:00,106.05073434299706,8.25888187658318,58.54091333036368
2026-01-08 08:00:00,116.51929577820236,12.698008290538338,49.81354145052522
2026-01-08 09:00:00,107.229303806518,12.739987420360157,49.22105618528525
2026-01-08 10:00:00,111.82180948792369,14.186003541514104,52.08782378235011
2026-01-08 11:00:00,113.72348998646413,16.222967843463763,44.41469951545063
2026-01-08 12:00:00,122.13508153693596,18.652335049161852,48.247207076630524
2026-01-08 13:00:00,124.50285400519041,17.329073752045783,48.44440054954217
2026-01-08 14:00:00,128.83193545058546,16.07694159035101,48.69611925796469
2026-01-08 15:00:00,135.82850949170904,17.45366169914978,52.801898962127964
2026-01-08 16:00:00,136.19833115286133,15.007095688371349,48.127701113418766
2026-01-08 17:00:00,141.59036754950284,14.803633987993988,56.33798732117704
2026-01-08 18:00:00,132.79083295194056,10.60422306175555,52.84032720291126
2026-01-08 19:00:00,137.82566507437667,6.163296452419251,53.23831350315392
2026-01-08 20:00:00,134.90207846587097,3.618389795208815,59.31504690681742
2026-01-08 21:00:00,138.6729502604554,5.976391898346877,53.990150880366194
2026-01-08 22:00:00,131.72804775553317,4.221537550496022,56.36750241616268
2026-01-08 23:00:00,125.14998698933445,-0.06350745398384633,63.24190586323355
2026-01-09 00:00:00,122.49560641678409,-1.2681134183055969,64.68123700059485
2026-01-09 01:00:00,121.13753808543935,1.1921664383633033,59.17976374854658
2026-01-09 02:00:00,114.81340616289268,-2.353900959666847,66.84533620287269
2026-01-09 03:00:00,112.93532221535983,-1.1363191624936868,66.38157860405835
2026-01-09 04:00:00,105.64107759585438,2.601029161354639,64.22808194060616
2026-01-09 05:00:00,107.68488284180313,2.9080923157106167,61.26176636880868
2026-01-09 06:00:00,105.91678308497038,5.662945793997206,61.55992950105934
2026-01-09 07:00:00,104.93635407814246,7.754835652213231,50.15373619430724
2026-01-09 08:00:00,103.2789891374777,10.835733229121086,52.37769377081774
2026-01-09 09:00:00,111.15391217710979,14.611222791970576,47.71000599745326
2026-01-09 10:00:00,106.33698201444601,14.499838391031545,50.75780687055694
2026-01-09 11:00:00,116.27883655788715,16.760136823975234,46.8775428832296
2026-01-09 12:00:00,112.56088252597434,13.618074285055082,50.607067046106735
2026-01-09 13:00:00,121.4340988233505,16.926922397104825,54.10498672292829
2026-01-09 14:00:00,125.09886230335472,15.428487031162309,49.148050985809014
2026-01-09 15:00:00,131.25265469189182,13.966009043424506,52.068569716831036
2026-01-09 16:00:00,132.00593345247145,13.046732480285803,50.86580602599865
2026-01-09 17:00:00,132.98723755026532,11.998814838948782,52.62808799271147
2026-01-09 18:00:00,136.12074262561688,11.703225219456709,52.655469865742845
2026-01-09 19:00:00,137.80365595625858,6.010410923390656,58.53664345920696
2026-01-09 20:00:00,137.41719917842727,5.716575832968939,60.92266194026638
2026-01-09 21:00:00,132.4609640333209,2.773745849999635,64.72318531281029
2026-01-09 22:00:00,129.36530922212597,1.1445293277781348,62.01323678350499
2026-01-09 23:00:00,124.42027691569442,1.7099081038969608,62.40071417498923
2026-01-10 00:00:00,117.81548785137348,0.11384071890427394,58.45633389731988
2026-01-10 01:00:00,108.76774695344542,1.0060971611641154,60.93149204382184
2026-01-10 02:00:00,107.49129938227847,-0.9250909554764659,65.56094115903194
2026-01-10 03:00:00,102.29684254813743,-0.8381425515660017,65.26841995650426
2026-01-10 04:00:00,105.33459237382841,1.3002507440003233,61.59462860318489
2026-01-10 05:00:00,96.85599941768879,3.8637451869068333,61.56818572917839
2026-01-10 06:00:00,96.39984002416476,5.93548863175788,58.723909221575155
2026-01-10 07:00:00,99.44435621482909,6.37341789164995,60.50218446145801
2026-01-10 08:00:00,101.5971498519716,10.465106078364498,54.49599260817973
2026-01-10 09:00:00,99.39782882374072,12.842342495208358,50.65903105712021
2026-01-10 10:00:00,106.88268474511783,18.14017208697981,48.49538610121522
2026-01-10 11:00:00,110.18687238914299,18.60949555098245,38.32062043165571
2026-01-10 12:00:00,110.65552432066514,15.413467410763385,50.817883280544436
2026-01-10 13:00:00,112.16434846844211,16.568924957676234,37.79962155821466
2026-01-10 14:00:00,115.16079012114614,14.49816943384611,45.23107423070685
2026-01-10 15:00:00,115.96536270624323,14.90816811311472,51.42877131233118
2026-01-10 16:00:00,123.8411749653373,14.83736853606444,51.56269318294883
2026-01-10 17:00:00,129.43283176210048,14.30878043133235,47.06568931451432
2026-01-10 18:00:00,126.86183147220495,9.235745649307276,52.47509735491737
2026-01-10 19:00:00,122.47000438360753,7.018780339898307,60.49659869392375
2026-01-10 20:00:00,124.4903928403672,2.44969504946933,58.588153565706506
2026-01-10 21:00:00,124.73796221918079,3.256001119182641,66.12396004186284
2026-01-10 22:00:00,118.37822677421447,0.04241735153173121,61.96030655924557
2026-01-10 23:00:00,115.78938472648451,-0.588387775109056,63.694818750731045
2026-01-11 00:00:00,108.49875211989925,-2.0086236038529974,68.45752207857822
2026-01-11 01:00:00,105.84509208954161,-1.1413938313788354,63.30619641368333
2026-01-11 02:00:00,100.99907159295468,-3.3299250236365623,61.65690807683684
2026-01-11 03:00:00,102.08460561880969,-1.994796502146433,63.266654846634275
2026-01-11 04:00:00,101.20639511816404,4.829909637363519,58.02924008153891
2026-01-11 05:00:00,97.77254611170805,1.5688661280889544,56.65068214092414
2026-01-11 06:00:00,93.63330602409593,4.025450226395353,58.012143604861244
2026-01-11 07:00:00,99.17987756186908,10.75537029248197,51.16912748402211
2026-01-11 08:00:00,102.4201182802762,14.686972159783295,53.02349554373567
2026-01-11 09:00:00,101.46632700792713,10.742650056761988,53.509715577146174
2026-01-11 10:00:00,101.18652857746338,13.811587595496881,50.102342676159786
2026-01-11 11:00:00,102.30278203479176,16.306561960470713,48.636204639755704
2026-01-11 12:00:00,108.15883346096336,19.286378903210004,47.240262932650495
2026-01-11 13:00:00,110.8280141817505,15.519714382357645,51.434671093183226
2026-01-11 14:00:00,113.70593701328275,16.32541566768845,45.9405307798411
2026-01-11 15:00:00,122.68731352136943,16.960234998152565,45.30704910361413
2026-01-11 16:00:00,124.38924585858764,15.016110142378857,53.3011495323045
2026-01-11 17:00:00,132.04424936677123,11.935765893154851,51.214376668861924
2026-01-11 18:00:00,124.68711898194984,10.128636959148627,49.64656415489048
2026-01-11 19:00:00,125.35439569608556,5.937656287445029,58.58131309819329
2026-01-11 20:00:00,122.85106280631624,5.3133679781153145,59.139415035605815
2026-01-11 21:00:00,121.96014832311066,3.10041876498657,54.927519216240626
2026-01-11 22:00:00,121.74378546618603,1.9842938037604598,61.10101010338245
2026-01-11 23:00:00,111.53977608090844,-0.6272194622884695,64.7085248471159
2026-01-12 00:00:00,120.20613015113166,0.013975347216093392,63.111979077345914
2026-01-12 01:00:00,124.65626956379134,0.5190737267297427,63.48068546990039
2026-01-12 02:00:00,115.85151583784167,-0.4601884450989161,58.155343461806886
2026-01-12 03:00:00,113.03241346011272,0.733405978538858,62.4063956821575
2026-01-12 04:00:00,111.80708177759227,1.7157719906878734,59.719523129038365
2026-01-12 05:00:00,107.14094768001203,3.500126589637122,57.751528252116366
2026-01-12 06:00:00,103.19633966723951,4.5882915437630425,60.94103359324875
2026-01-12 07:00:00,99.67896946005196,8.474741392509962,59.65803041801472
2026-01-12 08:00:00,106.47191839335242,10.183441508302451,59.23635695715912
2026-01-12 09:00:00,111.53182324072492,15.639752463395892,53.432621643801
2026-01-12 10:00:00,112.21633382466541,16.72399338439179,48.291602747596016
2026-01-12 11:00:00,116.21989039835763,16.3729984628947,49.95976171876327
2026-01-12 12:00:00,116.77972752324685,15.548746622059465,51.86147131770515
2026-01-12 13:00:00,119.54072371045908,15.331382792024874,50.098427614278485
2026-01-12 14:00:00,129.4728487689586,18.480046866234915,47.6082550707467
2026-01-12 15:00:00,128.39753327032722,16.188352471780657,51.52057741820402
2026-01-12 16:00:00,136.34968820597862,15.084176135766345,49.75481115330913
2026-01-12 17:00:00,130.29792955431066,9.883121019538711,51.90564237524804
2026-01-12 18:00:00,134.99180997161542,11.72052912825996,51.380157499884454
2026-01-12 19:00:00,141.81830398552654,8.681630507321547,56.95642672734399
2026-01-12 20:00:00,138.3054802519879,4.004982567455595,58.80499381963539
2026-01-12 21:00:00,133.9465510227808,2.7927127888250793,60.78645969954495
2026-01-12 22:00:00,128.9011645460846,2.0316147758558554,62.38494590592188
2026-01-12 23:00:00,125.46899642904849,0.28447156347442004,60.647898360527634
2026-01-13 00:00:00,122.53943474803779,-1.1315892153069478,65.17401586313498
2026-01-13 01:00:00,118.92112601363064,-1.1552324020989413,64.06071373205434
2026-01-13 02:00:00,114.54334647374458,-1.0712985039119431,59.15259954239512
2026-01-13 03:00:00,111.63253113232284,0.43461513409375574,65.97922226628373
2026-01-13 04:00:00,110.43661176030614,3.843276928810808,57.4231442256806
2026-01-13 05:00:00,99.65567731638477,-0.3499876613969457,57.31470409956201
2026-01-13 06:00:00,101.99575471705607,5.3153531973127865,54.612586313390864
2026-01-13 07:00:00,107.17086148489136,8.26476863205867,52.3250496123181
2026-01-13 08:00:00,104.1007893668114,10.773362390453334,53.53783004360993
2026-01-13 09:00:00,106.94820628667041,11.942128128018066,51.624745980946834
2026-01-13 10:00:00,106.3840285348756,11.728878356961054,51.60640141150938
2026-01-13 11:00:00,114.46095347331024,16.286221859631112,50.830128408742546
2026-01-13 12:00:00,120.54424009197152,19.284357757847893,47.59213987729979
2026-01-13 13:00:00,125.012220817255,14.699207892625793,51.188777297832225
2026-01-13 14:00:00,130.25870360566827,17.9890744571489,48.83822580626696
2026-01-13 15:00:00,127.79054535759917,15.301440799375607,51.60725136450623
2026-01-13 16:00:00,134.4132924219541,14.271974511935658,44.258560365119145
2026-01-13 17:00:00,132.37161665218238,10.920652233944077,52.170163456051355
2026-01-13 18:00:00,133.88043433548532,9.827687147388874,47.597220088620475
2026-01-13 19:00:00,138.730702204837,9.95006689204844,54.14812626675463
2026-01-13 20:00:00,135.9207601770561,6.544611457058873,56.75041191767986
2026-01-13 21:00:00,138.6150646540894,6.098467408114919,60.257822897877105
2026-01-13 22:00:00,132.00822551404752,3.4021568027876166,62.841177735933265
2026-01-13 23:00:00,126.69756365985849,0.8644013843344189,61.916804037289566
2026-01-14 00:00:00,124.12331696466806,1.922569352650073,58.96086128568924
2026-01-14 01:00:00,118.66487676026466,-0.34151026189255185,63.72869154715125
2026-01-14 02:00:00,119.10346206460599,0.5486498285939732,59.977327225151875
2026-01-14 03:00:00,113.89253829311073,-0.2390850643620097,62.18709009715956
2026-01-14 04:00:00,113.79441921630752,1.7358576931098797,63.569722796394394
2026-01-14 05:00:00,112.7703959535622,2.4538642650495857,58.363594549992065
2026-01-14 06:00:00,106.22644459428761,7.155004495969592,58.69303232095183
2026-01-14 07:00:00,104.17957637606929,6.232544565327702,59.046168453814744
2026-01-14 08:00:00,104.48277797355719,11.502896919549178,49.93330701296819
2026-01-14 09:00:00,105.84734649572258,12.214023413742261,55.15046365365839
2026-01-14 10:00:00,110.98084870849866,16.120831670879905,51.19903369941059
2026-01-14 11:00:00,113.44281449659894,16.92053211715684,48.769351968392506
2026-01-14 12:00:00,118.72882433362243,19.424301673071817,44.173588287459594
2026-01-14 13:00:00,123.84140551254487,18.096162036707966,44.945452314906916
2026-01-14 14:00:00,121.90512253419686,14.335272053121754,48.91879462679353
2026-01-14 15:00:00,131.2749435123123,15.693798874712646,51.07274429010576
2026-01-14 16:00:00,129.70533793740498,12.605950241786706,49.04836430436644
2026-01-14 17:00:00,140.89396930545848,11.722580236450588,53.93447255669914
2026-01-14 18:00:00,139.37391024156022,12.596214055837772,48.1977621686946
2026-01-14 19:00:00,138.65781968039147,8.956300716346545,54.22275367360622
2026-01-14 20:00:00,131.93753924918042,4.6222329512091935,58.63115690275467
2026-01-14 21:00:00,135.3971215621943,1.9794239503394042,67.75185127490523
2026-01-14 22:00:00,134.14942826724862,1.6852121086354672,56.51988334653053
2026-01-14 23:00:00,127.10173573313426,-1.619068858131637,67.71129878597571
2026-01-15 00:00:00,118.84500427101267,-1.7000428526964868,63.809561524119026
2026-01-15 01:00:00,118.95124004873506,-0.5319857926731342,63.65910438818639
2026-01-15 02:00:00,114.0825885047099,1.0396356175584291,61.52333524611787
2026-01-15 03:00:00,115.95612492814257,1.1189135742767125,62.43904959516433
2026-01-15 04:00:00,108.53728842369657,-1.8008952935760778,62.97966092177481
2026-01-15 05:00:00,107.33914962991788,3.9565500935453906,63.196910469536064
2026-01-15 06:00:00,99.77609972637369,5.77867895392618,56.00764340418489
2026-01-15 07:00:00,102.12521253560107,8.62083542805904,58.50003537409051
2026-01-15 08:00:00,109.86553426872032,12.753685928399497,49.86394989664133
2026-01-15 09:00:00,109.53920022385529,9.405142584792886,54.29513039296183
2026-01-15 10:00:00,113.73280961896873,13.47730589289227,48.002267628815524
2026-01-15 11:00:00,112.62365751781243,16.68058811824998,50.020600666442576
2026-01-15 12:00:00,116.76594039809841,14.320940837420702,54.87862520084304
2026-01-15 13:00:00,127.34119661766145,19.21392357208026,46.396792602873234
2026-01-15 14:00:00,124.7060688976471,17.245867355652603,47.61264901936619
2026-01-15 15:00:00,131.2983973623283,17.064104612825055,45.00486542053618
2026-01-15 16:00:00,133.6235348324213,13.507545538396238,50.50608560862608
2026-01-15 17:00:00,136.1670736984931,13.720645534949316,46.24510079287597
2026-01-15 18:00:00,133.8509720139702,11.932078739906247,49.71570304791852
2026-01-15 19:00:00,135.49731372601957,8.349317030205754,56.000904514162805
2026-01-15 20:00:00,134.9032446403395,6.022229933125356,61.1392556467239
2026-01-15 21:00:00,133.4965250176287,3.9055148589225914,67.30322069655044
2026-01-15 22:00:00,128.02122696236088,0.3410210722120035,59.96742788701769
2026-01-15 23:00:00,125.13759632868305,-0.015521654420474762,66.3183177934727
2026-01-16 00:00:00,122.37307785953212,-0.9221162352801533,63.46895042942907
2026-01-16 01:00:00,120.63113892809514,-0.42490920346975736,61.88618442253667
2026-01-16 02:00:00,116.37671344723046,0.8064039337638267,62.6526602081674
2026-01-16 03:00:00,109.36007544665338,-1.3820327570275612,63.29137565666193
2026-01-16 04:00:00,108.15937210416796,1.448525423841706,61.17236683776329
2026-01-16 05:00:00,103.93187684397154,5.722183321488461,56.19725385432922
2026-01-16 06:00:00,104.93063837361038,4.555246250858467,54.161474019916675
2026-01-16 07:00:00,104.17622848067177,6.76662497406452,51.955824413182135
2026-01-16 08:00:00,106.66886629212645,10.632830693669476,55.4534700949081
2026-01-16 09:00:00,112.40504342494725,13.76657778572798,50.156637501160475
2026-01-16 10:00:00,107.7300672294894,14.381100114019917,48.70685320981556
2026-01-16 11:00:00,111.09663911503928,17.787669519715433,47.795381264397115
2026-01-16 12:00:00,119.95529235598363,17.978523410451405,50.00197803038576
